Bankrupt?, ROA(C) before interest and depreciation before interest, Operating Profit Rate, Non-industry income and expenditure/revenue, Cash flow rate, Net Value Per Share (B), Persistent EPS in the Last Four Seasons, Operating Profit Per Share (Yuan ¥), Realized Sales Gross Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Debt ratio %, Inventory and accounts receivable/Net value, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Current Assets/Total Assets, Cash/Total Assets, Inventory/Working Capital, Working Capital/Equity, Total income/Total expense, Total expense/Assets, Working capitcal Turnover Rate, Equity to Long-term Liability, Cash Flow to Liability, Current Liability to Current Assets, No-credit Interval, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Equity to Liability
0,-0.14397692245661606,-0.04083586139109739,-0.0008452013523240104,-0.25034914853774193,-0.16539674393455453,-0.08056864738856763,-0.08281771800533509,-0.09724338656762982,0.008054248729728933,-0.03882597389248978,-0.46977546234666423,-0.18872217492550825,-0.15591201488368897,-0.027460310951178984,-0.013145746707703417,-0.13705139288742002,-0.37261230812774454,-0.4833940298526227,0.042036282179145734,-0.21023294124039318,-0.24081322798426366,0.8845156449807116,-0.009683941704037982,-0.5133694990712685,-0.2027068547820896,0.4505814344476588,-0.013897153563087777,-0.07314932040551392,-0.01578395287667801,0.15711225277634827
0,-0.8381953502346567,-0.7854401802565322,0.001349774694289672,-0.4500849287886263,-1.2140213172203254,-0.6889277423059313,-1.080933148780674,-0.06227066466177355,0.011872680313989858,0.0350932925646712,-0.3980353470399182,0.5106313250005996,-0.02744788723974148,0.31865137527375675,-0.01315490749782067,-0.3481938263183673,-0.5809146373033557,-0.8228517059407703,0.11237342104251025,-0.38876165881375974,-0.6667269154390356,1.1947864706575337,-0.012104320996490238,-0.059733377606718624,-0.13891123899124508,0.9404454840067702,-0.014014864516189026,-0.15190383124335138,-0.09562025222496028,-0.5889307977263347
1,-0.6020068254437029,-0.3385266629357626,-0.014996163605054734,-0.06944921077169589,-0.39352319931491003,-0.5704143920644256,-0.4881113401189341,-0.0914813790580721,-0.012978745746529987,-0.04762883039863968,0.2518739151875154,0.23404565998728172,-0.19467835237228656,-0.2026286554765869,-0.013147350392127137,-0.25281771066188086,-0.46179683054288423,0.08305218500082712,-0.002492476812155737,-0.20381698734477985,-0.6896600403983214,-0.2854592302922324,-0.009117314227012105,0.2751070503347083,0.06536266979255034,0.4879280056782752,0.030792519297676013,-0.2633540071071522,-0.25636948519160857,-0.30525263863230806
0,0.7645416727528763,0.8407098847783914,0.005068917681573285,1.6629438713010458,0.4545921322641762,0.6070380216402849,0.6765311813391898,-0.08663058803064287,0.010337018366098754,0.02197801185355611,0.6211270206832475,-1.6203277092965076,-0.5387704129975555,-0.2688509055652309,-0.013146532641669526,0.12301956964616453,-0.22845164278935762,0.5375877854691917,-0.02001719561875231,0.06992998680543433,0.84569885474023,0.12527258973466635,-0.004318161057250182,-0.5133694990712685,0.40803479310948826,-1.4266334221570272,0.05692041804307197,-0.09923497703491757,-0.03996720755888945,1.6822646882844832
0,-0.5261689085248479,-0.4031715162645778,-0.007568508017608859,-0.7937168505630784,-0.4913018343515102,-0.5142626618167587,-0.5633538446902134,-0.12364011224777696,0.012729282472699954,0.012049253445890447,-0.8648499530128898,0.7654370082110517,0.653470785329085,-0.027460310951178984,-0.013133582153591958,-0.2775851141853747,0.5155521316488015,-0.7212089230208956,0.0017425963662018437,0.4802953915728128,-0.8038508496230143,-1.4421165715234445,-0.0015014350736250754,1.1111346354548555,-0.07492399873599079,-0.35711247066161395,-0.18804095973457047,-0.6699369032836509,-15.916421531888707,-0.8319386702407929
0,0.42679388217164915,0.6644938669210985,-0.0011932475942347143,0.08787956885044505,0.7007952841681555,0.6289233589463359,0.7534491815911459,-0.08091544360936409,0.008558156114202565,-0.0418602233041161,0.2806216541456459,0.13805063792344605,0.026228174826224155,-0.18961797707897995,-0.013139141004747803,0.23259260449464467,0.28198498695888957,0.9641210008085963,-0.00211565413955161,0.12445221865426132,0.589487234494383,-0.4209671583652785,-0.004434710495761888,0.0756425883991551,0.10158835451088363,-0.08622475030813546,0.05030537501188193,-0.08107580589920496,-0.02292214212304316,-0.2029248284508066
0,-1.090491566422941,-1.7945992062816054,0.025020436627125515,-3.481261656029656,-1.0955468371881687,-0.7304713283949327,-0.9960194831851429,1.0938410916551677,0.005462127546192548,-0.022867812638373317,-1.0189530548678478,-2.0593735621062383,-0.5411363682585557,-1.6324390333976084,-0.013158035348088182,-0.45039792012878727,1.598899294813912,-0.9440353284776127,-0.024303164577954523,0.702750156196215,-0.7673973427408304,0.8734405228583659,0.04454859539890673,-0.5133694990712685,-1.4925462223361632,-2.3057032415875667,0.0713396133567562,-0.10013524621187489,-0.04083858008376573,2.110645868718545
0,-1.0889280482473787,-2.0480491454244083,-0.008774663631072715,-0.7704289458316772,-0.11386468815531756,-0.9302622823698621,-1.2139870177546086,0.6587516015328995,0.01126439984362916,0.06961171678758261,-0.34373325341894384,-1.9638448631203835,-0.5823716460284417,-1.6734941034278763,-0.0131583249003928,-0.4776417335298197,0.028130822038678067,1.6031900969131279,-0.019367477367750796,0.15945318394934638,-1.4260174562745214,-0.18887355433808325,0.028406643900809242,-0.5133694990712685,3.056735735215611,-1.837954316019403,0.1291697281889197,-0.10393988748549032,-0.04454844356534758,2.0180327446326776
0,0.21039923143803715,1.3542080778444698,-0.004406940043716657,-0.8387057298185712,0.16894227300339876,0.9981624840105225,1.1480747221478065,-0.024980233675843032,0.011013028789962081,0.018569812661081708,-5.041605430976588,1.6467995238931483,1.942487672087861,0.2693645930955933,-0.013100808226042716,1.515761292669026,1.9290994714071514,-0.2488485289679922,0.08572255631731938,0.6665698792649676,1.5141374805779813,-1.550222985115141,0.00032371691971431934,-0.5133694990712685,-0.052979504046897725,0.5545542633829618,-0.14694218336664214,-0.09591995195946097,-0.0367809556836458,-1.5286217470858732
0,-0.17990729800300398,-0.3020639031049248,0.0035976050739119276,-0.24169214238623077,-0.5037238165333731,-0.13423873539064263,-0.385388279529974,0.04882779747832882,0.015512175917316098,0.13882491080620954,0.055947720369088585,0.31131693424058304,0.04450879871222561,0.8778631058689653,-0.01310732165792563,-0.14414104535079902,-0.12656778097918456,0.06524836703967568,0.001987178633363792,-0.17211558587121834,-0.21610088873635525,0.7880157345522014,-0.010302664887852938,-0.30992770002439923,0.1470507641677687,0.534089887198338,-0.0026276557008961207,0.02237845007852254,0.05818159861530878,-0.3862499687907172
0,-0.19267303982251344,-0.3459029826245105,-0.00263924035049235,0.23407337613138157,-0.3457055407439084,-0.36158009836921484,-0.49307927848320093,-0.057590785393804717,0.01129621991217234,-0.010772299539342113,0.31739248066520226,-0.15867547318213412,-0.19196091218234668,-0.2026286554765869,-0.01314969548971899,-0.2586339162753399,-0.7607688626975213,-0.9808193466465182,0.06336673950557804,-0.18536517209551945,-0.4065252080200506,0.1362030003554504,-0.008936510412828131,0.25465696326250237,-0.09039466957141333,0.15771115141376002,-0.05760202300386515,1.0477235845458572,0.3472828918065563,0.1236001461404522
0,-0.47632684078911836,0.38416264145648665,-0.005880342482010919,0.03981685818780506,0.23199612164308986,-0.013899241368575338,0.08518101511085824,-0.06425502721474535,0.007914644531521032,-0.03468140217200684,1.8556842884332667,0.9326383763870659,1.3396444171391029,-0.7725467706069167,-0.01301200368934184,1.8276423329078118,1.510306488557566,-0.6360634845590505,0.09873407196515205,0.4988062626066903,0.18740339902075984,-1.3327338056904063,0.006917861047890072,-0.3497516462881761,-0.004620064065123635,0.22391992780250994,-0.2105770784415288,-0.09679668855030998,-0.037620498978211604,-0.9811622425983502
0,-0.08800434802208591,0.2035290351374946,-0.011616531772191333,0.06760092489076856,-0.4197236191414224,0.16727057780714322,0.7359471168120622,-0.04398867507084098,0.009750158870788493,-0.018127816382060184,1.6775507226320727,1.2147624506549404,0.8448826263115694,1.1657189768329748,-0.013104442000435786,0.46551184266176754,0.6896209077169329,0.5876552918846673,0.02813309408028544,-0.045883168873458814,-0.07387058145206093,0.2724410875574675,-0.01050660357987519,0.14479215282329017,-0.1074644666562534,0.7129829575274615,-0.011120116149513661,-0.032065955865584014,0.018560881755394283,-1.2143400951682275
0,-0.06398483237447,-0.23630114356538703,-0.0037105312235067053,-0.19417716669604182,-0.06513259826217903,-0.24425421174899292,-0.2857510350750881,-0.07363817144787732,0.007630763969980994,-0.017321401803612215,-0.026476265918795996,1.2627861918951557,-0.11829640211881381,0.22868476503363427,-0.013142510681900197,-0.19743894663320646,-1.315961813542534,-1.1139470314527327,-0.07935456075543307,-0.7499194729284187,-0.28796298809906523,-0.6493585466545069,-0.016146735450228926,1.7566984772757168,-0.05775322212856547,1.5931173661829263,0.27366452750287606,0.18828531477884172,0.14947078165934408,-1.251888801929503
0,0.08457236806189804,0.37247407526875026,-0.0027195701381063204,-0.08713311314091655,-0.8217044387366789,-0.17782126408083146,-0.28108406438009037,1.5774754841734233,0.018327309874809083,0.14128774479712425,-0.02406171858981526,-0.8622499383509953,-0.5700348756403741,-1.2422947592419722,-0.01315481202609412,-0.1502947503257765,-1.0963175768431264,-0.38183376840491534,-0.016302577148304076,-0.21425510658731156,0.209142092210831,-0.8102229922811559,-0.00428196808279841,0.020159072942763413,-0.3185236187373793,-0.2671810548495614,0.6041837650034594,-0.06951056583948538,-0.012565696085037813,0.9069536035460605
0,-0.43751900815867145,-0.21286311143580272,-0.014727875344920566,-0.06597519106952619,-0.5770632703318586,-0.6682851986817154,-0.3470653025427381,-0.07507806345882707,-0.01600613884548821,-0.04064633886190718,0.1788159401897439,0.795097549646749,-0.2472122223659731,-0.13834846080638863,-0.013149386825282246,-0.2180690737257686,-1.1538285262682872,-0.7591082652660756,-0.1259195915542875,-0.511010937633829,-0.5373439335126864,0.6529128168497795,-0.013505948183433895,0.9816577269278878,-0.009606339948851864,1.195158011236123,-0.03886756494941148,-1.5538166451232607,0.9641313857990168,-0.8589939777613865
0,0.43085767788070256,0.8843354188346779,-0.0047819934930026465,0.12452410180248596,0.47908379000391904,0.5738974576961599,0.6614093752611451,-0.0430372569014481,0.01018894386055408,0.0016032496661207286,0.16209457572210093,-0.6718425381711753,-0.4203759301900509,-0.39302276282355375,-0.01314986729875618,0.04943342410186904,0.5693738687800635,1.4630998445823185,-0.016338238098543414,0.24128713204252236,0.28066924412495825,0.6430191964985219,-0.001103453279611712,-0.5133694990712685,-0.848260222507932,-0.6694407156128354,0.03131850161900444,-0.09196226784700426,-0.03302189325696314,0.7005931575142345
0,-1.2824921089826438,-1.1690201129534392,-0.0060947349326646175,5.749790277405098,-0.14872289055952775,-0.9259347153602061,-1.2551624952457916,-0.2724018593311068,-0.00115710318186324,-0.1601748302316723,0.06714989986640789,-1.5868263600957306,-0.4285741892090946,-1.0431861002154064,-0.013131615717090612,-0.9769708792685382,-0.1819150978424375,1.1022066628662512,0.0007775305950343748,0.22329393972377987,-3.120914415167422,-1.4659371556754472,0.0037698759894228867,-0.5133694990712685,0.483599685824707,-2.534724025341844,0.35897403365879726,-0.10043033278004673,-0.04112434484495297,1.6486790165458274
0,0.15952694308193116,-0.08305727997772669,0.019150751922906432,-0.632217154278904,1.6023955454324648,0.7148769762666327,0.15688519317184493,-0.05845556951089519,0.00927378517588718,-0.02246418430370008,-0.8444703138090163,-0.12344036901273638,-0.060533586551131696,-0.24212734172186617,-0.01311775839528056,0.051685802586242086,-0.20447541213532847,-0.8852339475006012,0.0020504934397445836,-0.015746805893488237,0.6349306839920383,-0.7396036557363238,-0.006200406030307511,-0.09495948794801597,-0.05945818891233333,-0.10383577438674069,0.034607469079452544,-0.07809900427106563,-0.020220947873172863,0.084284622242404
0,0.7596296232694161,0.5615877740071561,0.007288828344146837,0.07220848471602916,1.2239860091075203,0.9048446650734003,0.9236873476468797,-0.024852894602325835,0.011260405681055876,0.033492782149807325,0.2955163843902894,-0.0029333649519792445,-0.297463366791144,-0.039478808635024724,-0.013146749016019348,0.04176482076482339,-0.8327342903989765,-0.7160327508050935,0.02900570302569688,-0.3423973528328043,1.2282750392386679,-1.028308920263903,-0.011112589882111591,-0.05406774873745211,-0.10769461408399565,0.7501931868093232,0.20456872473274326,-0.08619419871710267,-0.027627412554376878,-0.04926824202115887
0,0.04675982454136696,0.0686812711736326,-9.555673268218428e-05,0.5243904412578474,0.0803704871339678,-0.07348127298343973,-0.11782789400996511,-0.09754987953239112,0.00848076779931149,-0.03144827836195125,0.4092581141002195,-1.1667092179714886,-0.4209969917460315,-0.6145162225688574,-0.013154853409777708,-0.19696026754601337,-0.46202528980243057,0.06435332989539061,0.005932958292363485,-0.07675652018730536,-0.14241142694915074,0.686017299055608,-0.0054750004925018525,-0.4656529549777995,-0.10210703513932251,-0.5249635710872582,0.0050796254670030065,-0.06351240849354801,-0.007339138568610176,1.225743057984218
0,0.1764759197336375,0.18041132592135162,0.0011089263290299514,0.1696096707570526,0.1849110259597907,0.43147985014894097,0.5459255422357532,-0.027055608608327245,0.010348470021980808,-0.013995689579462919,1.0263703101218915,0.4080057450215897,0.6065656486689008,0.639491740319111,-0.013135392689381227,0.07234181042967494,0.6045742139579671,-1.5642501590798688,0.02893913468985473,0.09303216479097376,0.4267879333800451,-0.41010040183319646,-0.008210582521440392,-0.5133694990712685,-0.08314567024582707,0.26272626426535955,-0.012841488160377872,-0.09539127705436189,-0.03627629823729783,-0.48576900892544533
0,-0.3296064315521141,-0.15848586129587297,-0.0007648940845925999,-0.8913175130031639,0.16412507311293867,-0.0069679907132115205,-0.022674328752483944,-0.04414123445685797,0.012617871091792968,0.020775279023002566,-1.5885118294023006,-0.09732105766373285,0.04647114490725661,0.6098669269869567,-0.013125452308896285,-0.06447406718361268,0.8403427649286147,-0.7925475895657988,-0.005587116264002285,0.31642602874982345,0.5108330862456814,-1.1491994835450339,-0.006428199208668212,-0.5133694990712685,-0.04523156566365225,-0.3543713692297385,0.06767921501209277,-0.09749902459845007,-0.03829464866693757,0.055080063883233096
0,1.0098992107099234,0.04831073619572535,0.021125704067654648,-0.30796429122184854,1.9261414533309804,1.5916771595120605,0.7679243627635137,-0.08400253399070229,0.010172564895517397,0.011246344497206183,-0.4744205544698513,-0.7678110457061634,-0.04134227468317739,0.5237074458252627,-0.013136363181078681,-0.00961534585786023,0.7114386284080125,0.982424534283845,-0.019573780050948765,0.27909328496151115,2.215100309980977,-1.31541456133394,-0.004799218230036131,-0.5065512154616839,0.2434101821846946,-0.7283131727569963,0.2972979699069787,-0.09829109709067221,-0.039056690851659866,0.8054443956279481
0,-0.30019438563468154,0.18110676547681734,-0.021760490778500563,-0.07312292372713494,-1.0669555488601439,-0.3692738589328245,-0.08281771800533509,-0.02625855098856648,0.014085090394072958,0.10138237182287581,0.4423563498579333,0.3258644015945845,-0.34814825846575564,-0.08830628233117899,-0.013135507228704083,0.07144619476676158,-0.5602644146948559,0.2925717768310537,0.11191869118393712,-0.40308407343456154,-0.4128781632880688,0.46886509261705495,-0.012040906298412698,-0.10480427984471113,-0.04217312561003253,0.963245260157183,-0.02241692668505017,0.4920538952978003,0.25163425762502145,-0.40134664784721275
0,0.04354389605119777,-0.14299120225111112,-0.002317820051514554,-1.033722782816624,-0.10295364472834685,0.1866218925317782,0.21095329915046027,-0.09533920472207588,0.008215162598707412,-0.05401027786751196,-2.474024354714831,0.2009929994226683,0.3394737972686592,1.227970274407065,-0.013101963275058854,0.08574860862263597,0.528612528216236,-0.6003128384419296,0.00808772184244529,0.048145588860799934,0.2151224682801448,-0.1546135178322756,-0.01010270770289371,-0.5133694990712685,-0.7425155477043621,0.249115303174054,0.005008919217096531,-0.09432055987386183,-0.03525613072617149,-0.27022471644253404
0,-0.16713659133855077,-0.13976072714715912,-0.002826714955854343,0.62539792358884,0.22267795863064993,-0.041789873956885625,0.03602594012174932,-0.07273374484568279,0.007850969041162828,-0.04570543247970951,0.7695553533280887,-1.0731961639660366,-0.17121618427413635,0.7628677475190391,-0.013111859087162643,0.03226965470308817,-0.20905732214103487,-0.3191219247068392,-0.010666100127978554,-0.012712859347448287,-0.049206966824384975,0.19025117689870083,-0.009087270136855185,-0.5133694990712685,0.002885081010900323,-0.5557432045299665,0.023765834244381043,-0.08401389879317131,-0.02561371700654218,1.129071815208137
0,0.2176728415677937,0.015913474470602016,-0.001541311966748095,-0.022687149579069577,0.6171799272285337,0.23749764373111534,0.2374268101955382,-0.03332531251114229,0.011236041232818593,0.007330518900322036,-0.15648710944200045,-1.004147029138949,-0.42844993672894105,0.23895976014516587,-0.013113176400360575,0.18429413106011086,-0.538464786528199,-1.16834344524103,0.0043613306436688475,-0.09521562276830328,0.5351584517631903,-0.5405629476787578,-0.008779503424122984,-0.5133694990712685,-0.011553279608086692,-0.43187426481441027,0.03981567739369745,-0.0735376637815117,-0.016129890316048237,1.0572213595071522
